index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Separated,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Separated,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-spouse-absent,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Separated,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Separated,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Separated,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Separated,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-spouse-absent,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-spouse-absent,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Separated,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[41, 60]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Separated,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Never-married,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Married-civ-spouse,Other,White,Female,United-States,>50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Widowed,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
*,"[61, 80]",Private,Undergraduate,Divorced,Other,White,Female,United-States,<=50K
