index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Machine-op-inspct,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Divorced,Machine-op-inspct,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Never-married,Machine-op-inspct,White,Male,United-States,<=50K
*,47,Self-emp-not-inc,Some-college,Divorced,Other-service,White,Female,United-States,<=50K
*,47,Self-emp-not-inc,Some-college,Divorced,Other-service,White,Female,United-States,<=50K
*,47,Self-emp-not-inc,Some-college,Widowed,Other-service,White,Female,United-States,<=50K
*,47,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Divorced,Other-service,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Female,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Female,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Female,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Divorced,Other-service,White,Female,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Female,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Female,United-States,>50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Other-service,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Divorced,Other-service,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Divorced,Other-service,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Divorced,Other-service,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Female,United-States,>50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Female,United-States,>50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Never-married,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Female,United-States,>50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Prof-specialty,White,Female,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Never-married,Prof-specialty,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Separated,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Separated,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Never-married,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Female,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Female,United-States,>50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Female,United-States,>50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Female,United-States,<=50K
*,33,Self-emp-not-inc,Some-college,Never-married,Sales,White,Male,United-States,<=50K
*,33,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,33,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,33,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,54,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,54,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,54,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,54,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,54,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-not-inc,Some-college,Never-married,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Separated,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Never-married,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Separated,Sales,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Self-emp-not-inc,Some-college,Separated,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[56, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[56, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Divorced,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Widowed,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[61, 80]",Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-not-inc,Some-college,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
*,*,State-gov,*,Divorced,*,*,Female,*,>50K
*,*,State-gov,*,Widowed,*,*,Female,*,<=50K
*,*,State-gov,*,Married-spouse-absent,*,*,Female,*,<=50K
*,*,State-gov,*,Divorced,*,*,Female,*,<=50K
*,*,State-gov,*,Separated,*,*,Female,*,<=50K
*,*,State-gov,*,Divorced,*,*,Female,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Female,*,>50K
*,*,State-gov,*,Divorced,*,*,Female,*,<=50K
*,*,State-gov,*,Divorced,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Divorced,*,*,Female,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Female,*,>50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Married-spouse-absent,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,>50K
*,*,State-gov,*,Divorced,*,*,Female,*,<=50K
*,*,State-gov,*,Widowed,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Female,*,>50K
*,*,State-gov,*,Never-married,*,*,Female,*,<=50K
*,*,State-gov,*,Never-married,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,>50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Never-married,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Never-married,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,>50K
*,*,State-gov,*,Never-married,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,<=50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,>50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,>50K
*,*,State-gov,*,Married-civ-spouse,*,*,Male,*,>50K
*,"[41, 60]",State-gov,Assoc-voc,Divorced,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",State-gov,Assoc-voc,Widowed,Prof-specialty,White,Female,United-States,<=50K
*,"[41, 60]",State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Female,United-States,>50K
*,"[41, 60]",State-gov,Assoc-voc,Divorced,Prof-specialty,White,Female,United-States,>50K
*,"[41, 60]",State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,United-States,>50K
*,"[41, 60]",State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[41, 60]",State-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Female,United-States,>50K
*,"[21, 40]",State-gov,Bachelors,Married-spouse-absent,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 45]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 45]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 45]",State-gov,Bachelors,Never-married,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 45]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 45]",State-gov,Bachelors,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",State-gov,Bachelors,Widowed,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 60]",State-gov,Bachelors,Divorced,Adm-clerical,White,Male,United-States,<=50K
*,"[41, 60]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[41, 60]",State-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
*,"[21, 40]",State-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
*,"[21, 40]",State-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
*,"[21, 40]",State-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
*,"[21, 40]",State-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,United-States,<=50K
*,"[21, 40]",State-gov,Bachelors,Never-married,Exec-managerial,White,Female,United-States,<=50K
