index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Never-married,Prof-specialty,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,Bachelors,Divorced,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Never-married,Sales,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Never-married,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,Bachelors,Divorced,Sales,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-spouse-absent,Sales,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Never-married,Sales,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-inc,Bachelors,Never-married,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Widowed,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,Bachelors,Divorced,Sales,White,Male,United-States,>50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,<=50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[51, 55]",Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Separated,Prof-specialty,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Separated,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[31, 35]",Self-emp-inc,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[31, 35]",Self-emp-inc,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Never-married,Craft-repair,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 45]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Divorced,Craft-repair,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Never-married,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Never-married,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[21, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[31, 35]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[36, 40]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Separated,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
*,"[41, 60]",Self-emp-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
*,"[46, 50]",Self-emp-inc,HS-grad,Divorced,Exec-managerial,White,Male,United-States,<=50K
*,"[46, 50]",Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,<=50K
