index,age,workclass,education,marital-status,occupation,race,sex,native-country,salary
28772,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,China,<=50K
29643,30,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Black,Male,United-States,<=50K
29683,42,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Black,Male,United-States,<=50K
29745,32,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,White,Male,Canada,<=50K
29955,23,Private,Bachelors,Never-married,Prof-specialty,Asian-Pac-Islander,Male,Ireland,<=50K
5625,48,Federal-gov,Masters,Married-spouse-absent,Exec-managerial,White,Female,United-States,>50K
5938,42,Federal-gov,Masters,Never-married,Exec-managerial,White,Female,United-States,>50K
3001,38,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
5708,35,Federal-gov,Masters,Never-married,Exec-managerial,White,Male,United-States,>50K
16802,36,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
29657,31,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
265,57,Federal-gov,Masters,Married-civ-spouse,Sales,White,Male,United-States,>50K
2324,49,Federal-gov,Masters,Never-married,Exec-managerial,White,Male,United-States,>50K
3132,42,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
6339,41,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
10471,45,Federal-gov,Masters,Married-civ-spouse,Sales,White,Male,United-States,>50K
11142,46,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
11327,42,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
11751,41,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
18900,55,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
19791,41,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
25174,45,Federal-gov,Masters,Divorced,Exec-managerial,White,Male,United-States,>50K
2142,63,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
26116,79,Federal-gov,Doctorate,Widowed,Exec-managerial,White,Male,United-States,>50K
2553,43,Federal-gov,Masters,Divorced,Protective-serv,White,Male,United-States,>50K
5040,53,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
7301,49,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
13744,43,Federal-gov,Masters,Married-civ-spouse,Protective-serv,White,Male,United-States,>50K
23910,46,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,White,Male,United-States,>50K
83,43,Federal-gov,Doctorate,Never-married,Prof-specialty,White,Female,United-States,>50K
4398,51,Federal-gov,Doctorate,Never-married,Prof-specialty,White,Female,United-States,>50K
6113,46,Federal-gov,Doctorate,Never-married,Prof-specialty,White,Female,United-States,>50K
10547,36,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
12244,40,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
19717,36,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
21191,33,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
24961,29,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
2274,50,Federal-gov,Masters,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
7896,43,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
9508,51,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
10130,56,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
10583,47,Federal-gov,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
13223,42,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
17391,48,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
21493,51,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
21972,40,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
27752,38,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
2409,52,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
27861,51,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
28042,60,Federal-gov,HS-grad,Divorced,Exec-managerial,White,Male,United-States,>50K
29467,54,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
1048,35,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
28047,39,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
1104,45,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
4521,47,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
7266,47,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,>50K
8503,48,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
18657,48,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,>50K
19344,53,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
19348,47,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Black,Male,United-States,>50K
27510,46,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Black,Male,United-States,>50K
1924,31,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
11107,32,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
11995,39,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
26875,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
699,46,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
8195,53,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
13336,48,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
20126,43,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
329,38,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
10354,37,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
10553,38,Federal-gov,HS-grad,Never-married,Adm-clerical,White,Male,United-States,>50K
12773,37,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
20504,30,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
21669,31,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
1653,50,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
1826,49,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
2403,41,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
3577,54,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
4742,41,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
10569,56,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
12659,45,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
12921,48,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
13037,51,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
16227,46,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
20799,43,Federal-gov,HS-grad,Married-civ-spouse,Farming-fishing,White,Male,United-States,>50K
21288,51,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,United-States,>50K
21625,44,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
21731,49,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
22686,51,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
23478,54,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
25801,59,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
26605,42,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
29766,52,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
10472,29,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
14374,39,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
26348,39,Federal-gov,9th,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,>50K
3008,59,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
5969,54,Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
6135,51,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
8452,47,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
9884,53,Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
10192,60,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
11499,59,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
15561,41,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
17237,59,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
19808,44,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
20145,45,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
20646,42,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
25412,49,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
25534,52,Federal-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,White,Male,United-States,>50K
25886,55,Federal-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
1320,36,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
2639,38,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Female,United-States,>50K
6258,47,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
11834,45,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
14580,52,Federal-gov,Assoc-acdm,Married-civ-spouse,Other-service,White,Male,United-States,>50K
16075,49,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
19977,44,Federal-gov,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,United-States,>50K
20917,46,Federal-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
24214,44,Federal-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
27370,46,Federal-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,White,Male,United-States,>50K
7957,33,Federal-gov,Prof-school,Never-married,Prof-specialty,White,Female,United-States,>50K
15859,33,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Female,United-States,>50K
29347,40,Federal-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,White,Female,United-States,>50K
18125,43,Federal-gov,Assoc-voc,Never-married,Prof-specialty,White,Female,United-States,>50K
28619,57,Federal-gov,Prof-school,Divorced,Prof-specialty,White,Female,United-States,>50K
2061,38,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
3497,32,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
4105,39,Federal-gov,Prof-school,Never-married,Prof-specialty,White,Male,United-States,>50K
10307,29,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
12180,34,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
12943,29,Federal-gov,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
14647,32,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
17278,33,Federal-gov,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
18287,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
25867,39,Federal-gov,Assoc-acdm,Never-married,Prof-specialty,White,Male,United-States,>50K
26432,39,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
28863,40,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
29036,38,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
1006,41,Federal-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
5844,44,Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
7606,44,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
11756,50,Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
12815,44,Federal-gov,Prof-school,Divorced,Prof-specialty,White,Male,United-States,>50K
14510,46,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,United-States,>50K
17339,46,Federal-gov,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,United-States,>50K
17911,60,Federal-gov,Assoc-voc,Divorced,Prof-specialty,White,Male,United-States,>50K
29208,44,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,White,Male,United-States,>50K
4607,33,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Black,Female,United-States,>50K
12478,33,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Black,Female,United-States,>50K
19524,36,Federal-gov,Some-college,Divorced,Exec-managerial,Black,Female,United-States,>50K
14822,41,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Black,Male,United-States,>50K
18821,58,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Black,Male,United-States,>50K
19829,47,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,United-States,>50K
29874,44,Federal-gov,Bachelors,Widowed,Exec-managerial,White,Female,United-States,>50K
7427,38,Federal-gov,Bachelors,Married-civ-spouse,Sales,White,Male,United-States,>50K
7438,31,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
8531,39,Federal-gov,Some-college,Married-civ-spouse,Handlers-cleaners,White,Male,United-States,>50K
11715,37,Federal-gov,Some-college,Separated,Exec-managerial,White,Male,United-States,>50K
16748,39,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
23251,29,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
24969,35,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
28305,28,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
28806,25,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
50,50,Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,>50K
920,48,Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,>50K
4771,43,Federal-gov,Bachelors,Never-married,Exec-managerial,White,Male,United-States,>50K
4985,45,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
5902,49,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
7903,43,Federal-gov,Bachelors,Divorced,Exec-managerial,White,Male,United-States,>50K
7958,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
8700,42,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
10714,52,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
10939,49,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
12013,49,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
13189,47,Federal-gov,Some-college,Married-civ-spouse,Handlers-cleaners,White,Male,United-States,>50K
13962,46,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
15518,43,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
15656,58,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
15956,46,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
16346,50,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
16791,46,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
17556,44,Federal-gov,Some-college,Divorced,Exec-managerial,White,Male,United-States,>50K
18607,55,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
18817,44,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
19472,53,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
19657,47,Federal-gov,Bachelors,Married-spouse-absent,Exec-managerial,White,Male,United-States,>50K
19946,47,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
20652,54,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
21267,46,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
21973,58,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
23739,45,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
24954,41,Federal-gov,Bachelors,Never-married,Exec-managerial,White,Male,United-States,>50K
25219,56,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
25428,57,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
27274,41,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
27395,42,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
28005,50,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
28381,52,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,White,Male,United-States,>50K
